
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000710                       # Number of seconds simulated (Second)
system.cpu0.l2.inTransLatHist.WriteBackFull::bucket_size            8                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull::max_bucket           39                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull::samples          775                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull::mean    16.703226                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull::gmean    16.693269                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull::stdev     0.583740                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull |           0      0.00%      0.00% |           0      0.00%      0.00% |         775    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull::total          775                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull.UD_RU.UD.total           12                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull.UC_RU.UD.total          748                       (Unspecified)
system.cpu0.l2.inTransLatHist.WriteBackFull.UD_RSD.UD.total           15                       (Unspecified)
system.cpu0.l2.cache.numDataArrayReads           2078                       # Number of data array reads (Unspecified)
system.cpu0.l2.cache.numDataArrayWrites          5254                       # Number of data array writes (Unspecified)
system.cpu0.l2.cache.numTagArrayReads           11012                       # Number of tag array reads (Unspecified)
system.cpu0.l2.cache.numTagArrayWrites          11012                       # Number of tag array writes (Unspecified)
system.cpu0.l2.cache.m_demand_hits               2078                       # Number of cache demand hits (Unspecified)
system.cpu0.l2.cache.m_demand_misses             4370                       # Number of cache demand misses (Unspecified)
system.cpu0.l2.cache.m_demand_accesses           6448                       # Number of cache demand accesses (Unspecified)
system.cpu0.l2.datIn.m_msg_count                10294                       # Number of messages passed the buffer (Count)
system.cpu0.l2.datIn.m_buf_msgs              0.011972                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.l2.datIn.m_stall_time             3354319                       # Total number of ticks messages were stalled in this buffer (Tick)
system.cpu0.l2.datIn.m_avg_stall_time      325.851855                       # Average stall ticks per message ((Tick/Count))
system.cpu0.l2.datOut.m_msg_count               12896                       # Number of messages passed the buffer (Count)
system.cpu0.l2.datOut.m_buf_msgs             0.017079                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.l2.datOut.m_stall_time            3525826                       # Total number of ticks messages were stalled in this buffer (Tick)
system.cpu0.l2.datOut.m_avg_stall_time     273.404622                       # Average stall ticks per message ((Tick/Count))
system.cpu0.l2.power_state.pwrStateResidencyTicks::UNDEFINED    710086199                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.l2.reqIn.m_msg_count                11012                       # Number of messages passed the buffer (Count)
system.cpu0.l2.reqIn.m_buf_msgs              0.012957                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.l2.reqIn.m_stall_time             3694832                       # Total number of ticks messages were stalled in this buffer (Tick)
system.cpu0.l2.reqIn.m_avg_stall_time      335.527788                       # Average stall ticks per message ((Tick/Count))
system.cpu0.l2.reqOut.m_msg_count                4368                       # Number of messages passed the buffer (Count)
system.cpu0.l2.reqOut.m_buf_msgs             0.006284                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.l2.reqOut.m_stall_time            1548403                       # Total number of ticks messages were stalled in this buffer (Tick)
system.cpu0.l2.reqOut.m_avg_stall_time     354.487866                       # Average stall ticks per message ((Tick/Count))
system.cpu0.l2.reqRdy.m_msg_count               11012                       # Number of messages passed the buffer (Count)
system.cpu0.l2.rspIn.m_msg_count                 6557                       # Number of messages passed the buffer (Count)
system.cpu0.l2.rspIn.m_buf_msgs              0.005971                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.l2.rspIn.m_stall_time              961427                       # Total number of ticks messages were stalled in this buffer (Tick)
system.cpu0.l2.rspIn.m_avg_stall_time      146.626048                       # Average stall ticks per message ((Tick/Count))
system.cpu0.l2.rspOut.m_msg_count                8932                       # Number of messages passed the buffer (Count)
system.cpu0.l2.rspOut.m_buf_msgs             0.012290                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.l2.rspOut.m_stall_time            2769263                       # Total number of ticks messages were stalled in this buffer (Tick)
system.cpu0.l2.rspOut.m_avg_stall_time     310.038401                       # Average stall ticks per message ((Tick/Count))
system.cpu0.l2.snpOut.m_msg_count                   4                       # Number of messages passed the buffer (Count)
system.cpu0.l2.snpOut.m_buf_msgs             0.000006                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.l2.snpOut.m_stall_time               1389                       # Total number of ticks messages were stalled in this buffer (Tick)
system.cpu0.l2.snpOut.m_avg_stall_time     347.250000                       # Average stall ticks per message ((Tick/Count))
system.cpu0.l2.triggerQueue.m_msg_count         98408                       # Number of messages passed the buffer (Count)
system.cpu0.l2.triggerQueue.m_buf_msgs       0.038456                       # Average number of messages in buffer ((Count/Tick))
system.cpu0.lsq0.forwLoads                      49899                       # Number of loads that had data forwarded from stores (Count)
system.cpu0.lsq0.squashedLoads                  25196                       # Number of loads squashed (Count)
system.cpu0.lsq0.ignoredResponses                 311                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu0.lsq0.memOrderViolation                550                       # Number of memory ordering violations (Count)
system.cpu0.lsq0.squashedStores                 14126                       # Number of stores squashed (Count)
system.cpu0.lsq0.rescheduledLoads                 147                       # Number of loads that were rescheduled (Count)
system.cpu0.lsq0.blockedByCache                    37                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu0.lsq0.loadToUse::samples            171856                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::mean             6.801392                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::stdev           20.609937                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::0-9                168083     97.80%     97.80% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::10-19                  58      0.03%     97.84% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::20-29                 169      0.10%     97.94% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::30-39                  17      0.01%     97.95% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::40-49                   8      0.00%     97.95% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::50-59                  26      0.02%     97.97% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::60-69                  12      0.01%     97.97% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::70-79                 139      0.08%     98.05% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::80-89                 152      0.09%     98.14% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::90-99                 321      0.19%     98.33% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::100-109               323      0.19%     98.52% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::110-119               109      0.06%     98.58% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::120-129               225      0.13%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::130-139               366      0.21%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::140-149              1447      0.84%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::150-159                50      0.03%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::160-169                23      0.01%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::170-179                24      0.01%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::180-189                20      0.01%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::190-199                37      0.02%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::200-209                18      0.01%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::210-219                24      0.01%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::220-229                28      0.02%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::230-239                58      0.03%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::240-249                 8      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::250-259                 3      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::260-269                 3      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::280-289                 2      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::290-299                 1      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::overflows             102      0.06%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::min_value               2                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::max_value             606                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.loadToUse::total              171856                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu0.lsq0.addedLoadsAndStores           309577                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpu0.lsq0.lqAvgOccupancy                  0.15                       # Average LQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.cpu0.lsq0.sqAvgOccupancy                  0.40                       # Average SQ Occupancy (UsedSlots/TotalSlots) (Ratio)
system.cpu0.mmu.dtb.rdAccesses                 188894                       # TLB accesses on read requests (Count)
system.cpu0.mmu.dtb.wrAccesses                 106103                       # TLB accesses on write requests (Count)
system.cpu0.mmu.dtb.exAccesses                      0                       # TLB accesses on execute (instr) requests (Count)
system.cpu0.mmu.dtb.rdMisses                      374                       # TLB misses on read requests (Count)
system.cpu0.mmu.dtb.wrMisses                      259                       # TLB misses on write requests (Count)
system.cpu0.mmu.dtb.exMisses                        0                       # TLB misses on execute (instr) requests (Count)
system.cpu0.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    710086199                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.mmu.itb.rdAccesses                      0                       # TLB accesses on read requests (Count)
system.cpu0.mmu.itb.wrAccesses                      0                       # TLB accesses on write requests (Count)
system.cpu0.mmu.itb.exAccesses                 124653                       # TLB accesses on execute (instr) requests (Count)
system.cpu0.mmu.itb.rdMisses                        0                       # TLB misses on read requests (Count)
system.cpu0.mmu.itb.wrMisses                        0                       # TLB misses on write requests (Count)
system.cpu0.mmu.itb.exMisses                      153                       # TLB misses on execute (instr) requests (Count)
system.cpu0.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    710086199                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.power_state.pwrStateResidencyTicks::ON    710086199                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.rename.status::Running             229441     24.78%     24.78% # Number of cycles rename is running (Cycle)
system.cpu0.rename.status::Idle                329275     35.57%     60.35% # Number of cycles rename is idle (Cycle)
system.cpu0.rename.status::Squashing             5850      0.63%     60.98% # Number of cycles rename is squashing (Cycle)
system.cpu0.rename.status::Blocked             114643     12.38%     73.37% # Number of cycles rename is blocking (Cycle)
system.cpu0.rename.status::Unblocking          245283     26.49%     99.86% # Number of cycles rename is unblocking (Cycle)
system.cpu0.rename.status::SerializeStall         1284      0.14%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu0.rename.renamedInsts               1544245                       # Number of instructions processed by rename (Count)
system.cpu0.rename.ROBFullEvents                 2880                       # Number of times rename has blocked due to ROB full (Count)
system.cpu0.rename.IQFullEvents                 11489                       # Number of times rename has blocked due to IQ full (Count)
system.cpu0.rename.LQFullEvents                  3018                       # Number of times rename has blocked due to LQ full (Count)
system.cpu0.rename.SQFullEvents                222974                       # Number of times rename has blocked due to SQ full (Count)
system.cpu0.rename.renamedOperands            2616632                       # Number of destination operands rename has renamed (Count)
system.cpu0.rename.lookups                    5123861                       # Number of register rename lookups that rename has made (Count)
system.cpu0.rename.intLookups                 1721749                       # Number of integer rename lookups (Count)
system.cpu0.rename.fpLookups                    95148                       # Number of floating rename lookups (Count)
system.cpu0.rename.committedMaps              2300500                       # Number of HB maps that are committed (Count)
system.cpu0.rename.undoneMaps                  316113                       # Number of HB maps that are undone due to squashing (Count)
system.cpu0.rename.serializing                     39                       # count of serializing insts renamed (Count)
system.cpu0.rename.tempSerializing                 41                       # count of temporary serializing insts renamed (Count)
system.cpu0.rename.skidInsts                   119880                       # count of insts added to the skid buffer (Count)
system.cpu0.rename.intReturned                 955165                       # count of registers freed and written back to integer free list (Count)
system.cpu0.rename.fpReturned                   41802                       # count of registers freed and written back to floating point free list (Count)
system.cpu0.rob.reads                         2344199                       # The number of ROB reads (Count)
system.cpu0.rob.writes                        3027011                       # The number of ROB writes (Count)
system.cpu0.thread_0.numInsts                  763429                       # Number of Instructions committed (Count)
system.cpu0.thread_0.numOps                   1337588                       # Number of Ops committed (Count)
system.cpu0.thread_0.numMemRefs                270255                       # Number of Memory References (Count)
system.cpu0.workload.numSyscalls                  274                       # Number of system calls (Count)
system.cpu1.numCycles                               0                       # Number of cpu cycles simulated (Cycle)
system.cpu1.cpi                                   nan                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu1.ipc                                   nan                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu1.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu1.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu1.numIssuedDist::samples                  0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::mean                   nan                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::stdev                  nan                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::underflows               0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::0                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::1                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::2                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::3                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::4                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::5                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::6                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::7                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::8                        0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::overflows                0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::min_value                0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::max_value                0                       # Number of insts issued each cycle (Count)
system.cpu1.numIssuedDist::total                    0                       # Number of insts issued each cycle (Count)
system.cpu1.statFuBusy::No_OpClass                  0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::IntAlu                      0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::IntMult                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::IntDiv                      0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatAdd                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatCmp                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatCvt                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatMult                   0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatMultAcc                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatDiv                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatMisc                   0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatSqrt                   0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdAdd                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdAddAcc                  0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdAlu                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdCmp                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdCvt                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdMisc                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdMult                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdMultAcc                 0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdMatMultAcc              0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdShift                   0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdShiftAcc                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdDiv                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdSqrt                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatAdd                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatAlu                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatCmp                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatCvt                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatDiv                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatMisc               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatMult               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatMatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatSqrt               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdReduceAdd               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdReduceAlu               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdReduceCmp               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatReduceAdd            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatReduceCmp            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdAes                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdAesMix                  0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdSha1Hash                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdSha1Hash2               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdSha256Hash              0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdSha256Hash2             0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdShaSigma2               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdShaSigma3               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdSha3                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdSm4e                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdCrc                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdPredAlu                 0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdDotProd                 0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::Matrix                      0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::MatrixMov                   0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::MatrixOP                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::MemRead                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::MemWrite                    0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatMemRead                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::FloatMemWrite               0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::InstPrefetch                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideLoad            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideStore            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideMaskLoad            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideMaskStore            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdStridedLoad             0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdStridedStore            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdIndexedLoad             0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdIndexedStore            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdWholeRegisterLoad            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdWholeRegisterStore            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideFaultOnlyFirstLoad            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideSegmentedLoad            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideSegmentedStore            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdStrideSegmentedLoad            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdStrideSegmentedStore            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdExt                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdFloatExt                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdConfig                  0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdBf16Add                 0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdBf16Cmp                 0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdBf16Cvt                 0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdBf16DotProd             0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdBf16MatMultAcc            0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdBf16Mult                0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::SimdBf16MultAcc             0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::Bf16Cvt                     0                       # attempts to use FU when none available (Count)
system.cpu1.statFuBusy::System                      0                       # attempts to use FU when none available (Count)
system.cpu1.issuedInstType_0::No_OpClass            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::IntAlu                0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::IntMult               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::IntDiv                0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatAdd              0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatCmp              0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatCvt              0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatMult             0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatMultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatDiv              0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatMisc             0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::FloatSqrt             0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdAdd               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdAddAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdAlu               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdCmp               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdCvt               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdMisc              0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdMult              0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdMultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdMatMultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdShift             0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdShiftAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdDiv               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdSqrt              0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatAdd            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatAlu            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatCmp            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatCvt            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatDiv            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatMisc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatMult            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatMultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatMatMultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatSqrt            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdReduceAdd            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdReduceAlu            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdReduceCmp            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatReduceAdd            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdFloatReduceCmp            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdAes               0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdAesMix            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdSha1Hash            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu1.issuedInstType_0::SimdSha1Hash2            0                       # Number of instructions issued per FU type, per thread (Count)
